income,kidhome,teenhome,recency,Wines,Fruits,Meat,Fish,Sweets,Gold,numdealspurchases,numwebpurchases,numcatalogpurchases,numstorepurchases,numwebvisitsmonth,age,years_customer,total_expenses,total_acc_cmp,cluster
-0.7722865549366462,-0.826539915787103,-0.932492612914394,-0.4451386220532857,-0.8462266023679872,-0.6380770717150496,-0.7147808170373229,-0.557877825995026,-0.5840804455537472,-0.7534264267130109,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,0.8468737316315714,0.04470698677301863,-0.9331191227774178,-0.5090476797685496,3
-0.9734449185123552,1.0389468215201014,-0.932492612914394,1.5928783952073104,-0.864002192106213,-0.5626474820579246,-0.6965858476068176,-0.6854123426647052,-0.6562450088398283,-0.4825048369634502,-0.7027809150514099,-1.132275504860164,-0.5879282287564347,-1.179629984895105,0.6839224775436537,-0.9530352666053776,0.04470698677301863,-0.9248171683986861,0.6086439649406571,0
1.9729987933823492,-0.826539915787103,-0.932492612914394,-0.5833092672912922,0.5521197903724495,3.9379847008172026,0.8454378116285085,2.6669235240811484,-0.10298335697987285,-0.3083409578387326,-1.2311089568838802,-0.4057200665445569,0.8412113886779793,2.226656989032021,-2.201120431903621,0.7611637793345739,-1.411875485509179,1.0875765730058808,-0.5090476797685496,2
0.7575503229244167,-0.826539915787103,0.8980565397455437,-0.5833092672912922,1.9267653967952516,0.34250759382757584,0.04031041432864801,2.1932238907366255,0.6186622758809386,1.2204308700337883,-0.1744528732189395,1.0473908100866574,1.9130661017537895,-0.2506426283695253,-0.1403754965841391,-0.09593574363540189,1.5012894590552162,1.4644853018003006,0.6086439649406571,2
1.2638745189049458,-0.826539915787103,0.8980565397455437,1.523793072588307,2.1045212941775104,0.5939395593513259,1.5186516805572055,0.4988367406966017,0.5464977125948575,1.7235709652829723,0.35387516861353085,0.32083537177105026,0.8412113886779793,-0.2506426283695253,1.09607146460755,0.16119411325559083,1.5012894590552162,2.004112336417862,2.8440272543590703,2
0.02814604059732596,-0.826539915787103,0.8980565397455437,-0.8596505577673053,1.9149150036364344,-0.6632202682674246,-0.4327587908644904,-0.6854123426647052,-0.6562450088398283,2.5169841924066856,1.9388592941109422,2.137223967560068,0.8412113886779793,1.297669632506441,1.09607146460755,0.5040339224435811,0.04470698677301863,0.9796511660823687,-0.5090476797685496,1
0.2613178451357558,-0.826539915787103,0.8980565397455437,-0.16879733157727267,-0.43738803838879164,-0.6632202682674246,-0.2098704153408002,-0.6854123426647052,-0.6562450088398283,1.8009771337828469,2.4671873359434127,-0.04244234738675333,0.48392648431937574,0.6783447281560545,1.09607146460755,0.07548416095859327,1.5012894590552162,-0.3187744987512711,2.8440272543590703,1
-0.7560142629239208,1.0389468215201014,-0.932492612914394,1.1438237981837893,-0.8403014057885785,-0.6632202682674246,-0.6874883628915649,-0.6854123426647052,-0.6081352999824409,-0.7147233424630736,-0.1744528732189395,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-1.0387452189023751,0.04470698677301863,-0.9314587319016715,-0.5090476797685496,0
-0.8433148681435276,1.0389468215201014,0.8980565397455437,0.798397185088773,-0.864002192106213,-0.6632202682674246,-0.7375245288254546,-0.6854123426647052,-0.6562450088398283,-0.8114810530879167,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,0.6839224775436537,0.332614017849586,1.5012894590552162,-0.9746288946710764,-0.5090476797685496,3
-0.9568829121017771,-0.826539915787103,0.8980565397455437,-1.4468758000288329,-0.8403014057885785,-0.5626474820579246,-0.7329757864678282,-0.5032201759937348,-0.5359707366963598,-0.40509866846357573,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.5603050805447185,-0.9646734707119318,-0.6959054097143849,-1.411875485509179,-0.8932697417595056,-0.5090476797685496,3
0.9288681035212999,-0.826539915787103,0.8980565397455437,0.2802572654462485,-0.3159215085109148,4.189416666340953,-0.3008452624933268,0.15267162402175816,3.7939030604685087,2.7298511557813403,-0.1744528732189395,0.6841130909288539,-0.2306433243978312,1.9169945368568275,-0.9646734707119318,-0.26735564822939706,-1.411875485509179,0.4997982029916757,-0.5090476797685496,2
1.909889340383441,-0.826539915787103,-0.932492612914394,1.2129091208027925,3.014038969116735,0.015646038646700694,-0.2144191576984265,0.6081520406991838,1.9416792694590927,-0.32769249996370126,-1.2311089568838802,1.0473908100866574,2.270351006112393,0.059019823805668004,-0.5525244836480354,1.104003588522564,1.5012894590552162,1.7733180046891204,5.079410543777484,2
1.2507407995356246,-0.826539915787103,-0.932492612914394,0.142086620208242,2.6259385931654697,0.16650521796095077,0.5224771042370391,1.6648666073908116,0.9313753834539568,-0.21158324721388952,-0.7027809150514099,1.0473908100866574,0.8412113886779793,2.226656989032021,-0.9646734707119318,2.2182329683835325,0.04470698677301863,1.8712810663581545,0.6086439649406571,2
1.4141397199245345,1.0389468215201014,0.8980565397455437,-0.030626686339266143,0.5876709698489013,2.781397659407952,1.0683261871521987,1.2093861907133858,-0.12703821140856655,-0.4244502105885443,0.35387516861353085,2.5005016867178718,0.8412113886779793,1.6073320846816344,-0.1403754965841391,0.8468737316315714,0.04470698677301863,0.9680284299521443,-0.5090476797685496,1
-1.4000010836174472,1.0389468215201014,-0.932492612914394,-1.619589106576341,-0.9025159698723692,-0.5626474820579246,-0.7147808170373229,-0.6854123426647052,-0.5600255911250535,-0.7534264267130109,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,-0.1403754965841391,-0.6959054097143849,0.04470698677301863,-0.9696477220438373,-0.5090476797685496,0
0.9136580976340344,-0.826539915787103,-0.932492612914394,-0.13425467026777102,0.13735602981384545,0.8705147214274511,2.669483497036667,0.04335632401917599,0.4502782948800826,-0.32769249996370126,-0.7027809150514099,-0.4057200665445569,0.12664157996077227,0.3686822759808613,-1.3768224577758281,-0.09593574363540189,0.04470698677301863,1.1158032178935688,-0.5090476797685496,2
0.6351459898316605,-0.826539915787103,-0.932492612914394,-0.2378826541962759,1.0231729184354357,0.5436531662465759,0.8363403269132559,1.0271940240424156,1.3643627631704436,1.2397824121587568,-0.7027809150514099,1.7739462484022646,0.12664157996077227,0.059019823805668004,-0.1403754965841391,1.0182936362255666,1.5012894590552162,1.208785106935364,0.6086439649406571,2
0.5310902352695739,1.0389468215201014,0.8980565397455437,-0.6869372512197971,0.21438358534615765,-0.5123610889531746,-0.04156694810862595,-0.22993192598727943,1.5327467441712996,0.9108061960342904,1.4105312522784716,1.7739462484022646,0.12664157996077227,0.3686822759808613,0.6839224775436537,0.332614017849586,0.04470698677301863,0.23413566287226092,-0.5090476797685496,1
0.49357222074765217,1.0389468215201014,0.8980565397455437,1.1783664594932908,-0.7721616451253792,-0.5626474820579246,-0.591964773381412,-0.6489739093305111,-0.6081352999824409,-0.8308325952128853,-0.7027809150514099,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,-0.1403754965841391,-0.4387755528233922,0.04470698677301863,-0.8584015333688324,-0.5090476797685496,3
0.7617994674262559,-0.826539915787103,0.8980565397455437,1.523793072588307,-0.4285002435196787,0.11621882485620073,-0.17802921883741588,-0.539658609327929,-0.24731248355203514,0.48507226928498076,-0.1744528732189395,-0.04244234738675333,-0.2306433243978312,0.3686822759808613,-0.9646734707119318,1.8753931591955424,0.04470698677301863,-0.32209528050276376,-0.5090476797685496,1
-1.4792862571631298,1.0389468215201014,-0.932492612914394,-0.30696797681527915,-0.8847403801341432,-0.5877906786102995,-0.6692933934610596,-0.6307546926634141,-0.5840804455537472,-0.695371800338105,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-1.1244551711993729,-1.411875485509179,-0.9364399045289105,-0.5090476797685496,0
-1.069630098599444,2.904433558827306,-0.932492612914394,-0.06516934764876778,-0.8580769955268044,-0.5877906786102995,-0.6738421358186859,-0.6307546926634141,-0.5600255911250535,-0.5018563790884188,-0.1744528732189395,-0.4057200665445569,-0.5879282287564347,-1.179629984895105,0.6839224775436537,0.07548416095859327,-1.411875485509179,-0.9048924778897299,-0.5090476797685496,0
1.1688964821422432,-0.826539915787103,0.8980565397455437,0.03845863627973711,0.09884225204768936,2.0522449593890766,0.08579783790491131,1.6830858240579085,0.2578394594505328,1.084970075159008,-0.1744528732189395,0.6841130909288539,1.1984962930365828,0.9880071803312478,-0.9646734707119318,1.532553350007552,0.04470698677301863,0.486515075985705,-0.5090476797685496,2
-0.8069074254800411,1.0389468215201014,0.8980565397455437,-0.30696797681527915,-0.8847403801341432,-0.5626474820579246,-0.6874883628915649,-0.6307546926634141,-0.5359707366963598,-0.792129510962948,-0.1744528732189395,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.5244855051203897,1.5012894590552162,-0.9464022497833885,-0.5090476797685496,3
0.1594832342905397,-0.826539915787103,0.8980565397455437,-1.5850464452668394,-0.45220102983731325,-0.11006994411517436,0.16312645798455894,0.025137107352078962,0.06540062402098314,-0.695371800338105,1.4105312522784716,-0.04244234738675333,-0.2306433243978312,0.9880071803312478,-0.5525244836480354,1.104003588522564,0.04470698677301863,-0.25401925459716374,0.6086439649406571,1
0.12848379372030322,-0.826539915787103,0.8980565397455437,0.4529705719937567,1.195003619238286,-0.28607231998179944,-0.6192572275271699,-0.3210280093227646,-0.6562450088398283,-0.8501841373378539,0.35387516861353085,2.5005016867178718,-0.2306433243978312,0.6783447281560545,1.09607146460755,1.7039732546015471,1.5012894590552162,0.27730582564166584,0.6086439649406571,1
-0.8427354393478222,-0.826539915787103,0.8980565397455437,-0.8251078964578036,-0.8847403801341432,-0.6129338751626746,-0.7375245288254546,-0.6854123426647052,-0.6562450088398283,-0.8308325952128853,-0.7027809150514099,-1.4955532240179676,-0.9452131331150382,-0.8699675327199118,-0.1403754965841391,0.8468737316315714,-1.411875485509179,-0.9845912399255544,-0.5090476797685496,3
-1.2691950329869632,1.0389468215201014,-0.932492612914394,-0.030626686339266143,-0.9025159698723692,-0.6129338751626746,-0.7375245288254546,-0.4485625259924438,-0.34353190126681,-0.7727779688379794,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.5603050805447185,-0.5525244836480354,-0.35306560052639463,0.04470698677301863,-0.9464022497833885,-0.5090476797685496,0
1.0459127202537817,-0.826539915787103,-0.932492612914394,0.2457146041367469,2.202287037737753,-0.31121551653417445,0.7089755408997186,-0.6854123426647052,-0.3194770468381163,1.3171885806586314,-0.7027809150514099,0.32083537177105026,2.9849208148296,-0.2506426283695253,-1.3768224577758281,-1.295875075793368,-1.411875485509179,1.5010139010667203,3.961718899068277,2
-1.1286835500284147,-0.826539915787103,0.8980565397455437,0.6602265398507664,-0.8521517989473958,-0.6380770717150496,-0.6920371052491913,-0.6307546926634141,-0.6081352999824409,-0.7727779688379794,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,1.09607146460755,1.6182633023045496,0.04470698677301863,-0.9381002954046568,-0.5090476797685496,3
-1.3487216351975233,1.0389468215201014,-0.932492612914394,0.5220558946127599,-0.8432640040782828,-0.6632202682674246,-0.7284270441102019,-0.576097042662123,-0.6081352999824409,-0.7340748845880423,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.6839224775436537,-0.6959054097143849,1.5012894590552162,-0.9397606862804032,-0.5090476797685496,0
1.0079601341350808,-0.826539915787103,-0.932492612914394,0.6256838785412648,-0.09668923507279543,1.4236650455797013,0.22680885099132758,2.065689374066946,2.735489465605985,3.4845612986551164,-0.7027809150514099,-0.04244234738675333,1.1984962930365828,1.9169945368568275,-1.7889714448397245,-1.295875075793368,-1.411875485509179,0.7986685606260173,-0.5090476797685496,2
-0.8288774339838691,1.0389468215201014,-0.932492612914394,1.5583357338978088,-0.7069844827518843,-0.5123610889531746,-0.5828672886661593,-0.6307546926634141,-0.5119158822676659,-0.05677091021414057,-0.1744528732189395,-0.7689977857023604,-0.2306433243978312,-0.8699675327199118,0.6839224775436537,-0.6101954574173873,1.5012894590552162,-0.7405137811908421,-0.5090476797685496,0
0.9221081009047375,-0.826539915787103,-0.932492612914394,1.1438237981837893,0.11069264520650662,0.4682235765894509,2.2191580036316605,1.2093861907133858,-0.3916416101241974,1.3558916649085686,-0.1744528732189395,-0.4057200665445569,0.48392648431937574,1.297669632506441,-0.9646734707119318,1.532553350007552,0.04470698677301863,1.102520090887598,-0.5090476797685496,2
0.5560539592178796,-0.826539915787103,-0.932492612914394,-1.5850464452668394,-0.47886441444465205,4.189416666340953,1.3321532438945258,3.049527074090186,-0.030818793693791712,1.9557894707825958,-0.1744528732189395,-0.4057200665445569,1.9130661017537895,0.3686822759808613,-1.3768224577758281,-1.1244551711993729,1.5012894590552162,0.9381413941887101,0.6086439649406571,2
1.5546029171501077,-0.826539915787103,0.8980565397455437,-0.8596505577673053,-0.2655573375859414,0.2922212007228258,0.8363403269132559,1.3369207073830651,1.3884176175991374,-0.5599110054633246,-0.7027809150514099,-0.04244234738675333,1.555781197395186,1.297669632506441,-1.7889714448397245,-0.4387755528233922,-1.411875485509179,0.34538185154726586,-0.5090476797685496,2
-0.7547105481335837,1.0389468215201014,0.8980565397455437,0.17662928151774362,-0.8551143972371,-0.48721789240079955,-0.6010622580966646,-0.5032201759937348,-0.6081352999824409,-0.792129510962948,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.8699675327199118,1.09607146460755,0.07548416095859327,0.04470698677301863,-0.8866281782565202,-0.5090476797685496,3
-0.026754837795756402,-0.826539915787103,-0.932492612914394,1.6274210565168121,-0.4818270127343564,-0.6632202682674246,-0.7238783017525756,-0.6854123426647052,-0.6562450088398283,-0.7340748845880423,-0.7027809150514099,-0.4057200665445569,-0.5879282287564347,-0.5603050805447185,-0.1403754965841391,2.4753628252745252,0.04470698677301863,-0.7488157355695738,-0.5090476797685496,3
0.2532058419958808,-0.826539915787103,0.8980565397455437,-1.0323638643148134,-0.1500160042874731,0.19164841451332576,-0.28719903542044783,0.9543171573740274,0.04134576959228943,0.09804142678560838,-0.1744528732189395,-0.4057200665445569,0.12664157996077227,1.297669632506441,-0.9646734707119318,-0.6101954574173873,0.04470698677301863,-0.07801782176805144,-0.5090476797685496,1
1.4088282892972355,-0.826539915787103,-0.932492612914394,0.3838852493747534,0.5224938074754064,1.1470898835035763,1.8234174185181695,1.0271940240424156,-0.3675867556955037,1.2397824121587568,-0.7027809150514099,-0.04244234738675333,0.48392648431937574,1.297669632506441,-1.7889714448397245,1.532553350007552,-1.411875485509179,1.208785106935364,-0.5090476797685496,2
0.996612986885851,-0.826539915787103,-0.932492612914394,-1.619589106576341,2.898497635818267,1.9768153697319517,2.214609261274034,-0.17527427598598835,-0.1510930658372603,-0.8501841373378539,-0.7027809150514099,2.137223967560068,0.48392648431937574,0.6783447281560545,1.09607146460755,-0.6101954574173873,1.5012894590552162,2.464040608999599,0.6086439649406571,2
0.48782621852357405,-0.826539915787103,-0.932492612914394,-1.2396198321718233,0.09291705546828073,-0.5626474820579246,-0.3508814284272164,-0.48500095932663784,-0.4638061734102786,-0.5986140897132619,-0.7027809150514099,-0.04244234738675333,-0.2306433243978312,0.9880071803312478,-0.5525244836480354,0.41832397014658357,0.04470698677301863,-0.240736127591193,-0.5090476797685496,1
1.214236785406187,-0.826539915787103,-0.932492612914394,-0.41059596074378407,0.8839307988193329,-0.4117883027436745,0.8135966151251243,0.8450018573714453,0.6427171303096323,-0.23093478933885814,-0.7027809150514099,-1.132275504860164,1.9130661017537895,0.3686822759808613,-2.201120431903621,1.6182633023045496,-1.411875485509179,0.8667445865316173,-0.5090476797685496,2
-1.0727686712428481,1.0389468215201014,-0.932492612914394,0.34934258806525176,-0.8847403801341432,-0.6632202682674246,-0.7238783017525756,-0.6307546926634141,-0.6321901544111346,-0.8308325952128853,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,0.2717734904797573,-0.6101954574173873,-1.411875485509179,-0.9762892855468227,-0.5090476797685496,0
-0.22680262951303012,-0.826539915787103,0.8980565397455437,0.21117194282724525,-0.3988742606226356,0.36765079037995085,-0.3645276555000954,0.13445240735466113,-0.5119158822676659,-0.32769249996370126,1.4105312522784716,0.32083537177105026,0.12664157996077227,-0.2506426283695253,0.6839224775436537,1.104003588522564,1.5012894590552162,-0.38352974290537845,0.6086439649406571,1
2.1799997306480874,-0.826539915787103,-0.932492612914394,0.3838852493747534,0.4188028673357554,1.1219466869512014,3.5701344838466804,0.04335632401917599,-0.24731248355203514,-0.5212079212133874,-0.7027809150514099,0.6841130909288539,2.9849208148296,1.297669632506441,-1.3768224577758281,-1.8101347895753535,0.04470698677301863,1.5541464090906032,1.7263356096498639,2
0.8864249442358827,-0.826539915787103,0.8980565397455437,-0.37605329943428245,0.6084091578768316,0.669369149008451,-0.30994274720857945,0.7903442073701542,3.649573933896346,0.8721031117843532,0.35387516861353085,1.410668529244461,0.8412113886779793,1.297669632506441,-0.1403754965841391,0.332614017849586,0.04470698677301863,0.670818463193549,-0.5090476797685496,1
0.9645029744571793,-0.826539915787103,-0.932492612914394,-1.4123331387193314,3.4228775330959307,-0.2609291234294244,-0.17348047647978954,-0.6854123426647052,-0.6562450088398283,2.246062602657125,-0.7027809150514099,0.32083537177105026,0.12664157996077227,0.059019823805668004,0.2717734904797573,0.5897438747405788,0.04470698677301863,1.9227531835062912,3.961718899068277,2
-0.35422867883523274,1.0389468215201014,0.8980565397455437,-1.0323638643148134,-0.8491892006576914,-0.6632202682674246,-0.6920371052491913,-0.557877825995026,-0.5840804455537472,-0.8308325952128853,0.35387516861353085,-0.7689977857023604,-0.9452131331150382,-0.5603050805447185,-0.9646734707119318,-0.7816153620113825,-1.411875485509179,-0.9347795136531641,-0.5090476797685496,3
-0.521876743725982,1.0389468215201014,0.8980565397455437,-0.5833092672912922,-0.760311251966562,-0.5626474820579246,-0.5555748345204014,-0.5032201759937348,-0.4156964645528911,-0.01806782596420333,0.35387516861353085,-0.4057200665445569,-0.5879282287564347,-0.8699675327199118,1.5082204516714464,1.4468433977105544,0.04470698677301863,-0.7421741720665884,0.6086439649406571,3
-0.13607373725216668,-0.826539915787103,0.8980565397455437,-0.7560225738388003,-0.6062561409019376,-0.6380770717150496,-0.6874883628915649,-0.6489739093305111,-0.6562450088398283,-0.3857471263386071,-0.7027809150514099,-0.4057200665445569,-0.9452131331150382,-0.5603050805447185,0.6839224775436537,0.24690406555258843,-1.411875485509179,-0.7704008169542762,-0.5090476797685496,3
1.1004273127830604,-0.826539915787103,-0.932492612914394,0.31479992675575014,0.5698953801106754,3.0831160180364523,2.9515055232094998,2.466512140743081,0.5224428581661636,0.09804142678560838,-0.7027809150514099,0.6841130909288539,1.555781197395186,1.9169945368568275,-0.9646734707119318,1.8753931591955424,0.04470698677301863,1.8696206754824083,-0.5090476797685496,2
0.6170388399658682,-0.826539915787103,0.8980565397455437,0.34934258806525176,0.22030878192556627,0.21679161106570077,0.026664187255769016,0.3348637906927284,1.412472472027831,0.9495092802842277,-0.1744528732189395,1.410668529244461,-0.2306433243978312,1.297669632506441,-0.1403754965841391,-0.26735564822939706,0.04470698677301863,0.35700458767749027,-0.5090476797685496,1
1.2327785068687585,-0.826539915787103,0.8980565397455437,-0.6869372512197971,0.960958354351645,0.4179371834847009,0.3314299252167332,1.6466473907237145,1.171923927740894,-0.44380175271351296,-0.1744528732189395,0.6841130909288539,1.9130661017537895,1.9169945368568275,-0.9646734707119318,0.5040339224435811,-1.411875485509179,0.8800277135375881,-0.5090476797685496,2
1.0114849926422884,-0.826539915787103,-0.932492612914394,0.3838852493747534,0.649885533932692,1.3482354559225764,1.7597350255114008,1.5555513073882294,1.6049113074573806,0.17544759528548287,-0.7027809150514099,-0.4057200665445569,2.6276359104709965,0.3686822759808613,-1.3768224577758281,1.7039732546015471,0.04470698677301863,1.3632014583797738,1.7263356096498639,2
1.6437866659557567,-0.826539915787103,-0.932492612914394,-0.27242531550577753,1.7964110720482618,-0.009497157905674316,0.9546076282115405,-0.3756856593240557,-0.030818793693791712,-0.5986140897132619,-0.7027809150514099,-0.4057200665445569,1.1984962930365828,1.6073320846816344,-1.7889714448397245,-0.7816153620113825,-1.411875485509179,1.2668987875864859,1.7263356096498639,2
0.1927038185776467,-0.826539915787103,0.8980565397455437,-0.7560225738388003,1.0853874825192262,-0.6632202682674246,0.14948023091167995,-0.011301325982115095,0.4743331493087763,-0.34704404208866985,-0.1744528732189395,0.6841130909288539,0.12664157996077227,-0.2506426283695253,-0.5525244836480354,0.24690406555258843,0.04470698677301863,0.6210067369211587,0.6086439649406571,1
-0.6099982064061714,1.0389468215201014,-0.932492612914394,-0.7214799125292988,-0.8403014057885785,-0.6632202682674246,-0.7147808170373229,-0.6854123426647052,-0.6562450088398283,-0.6179656318382305,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-0.8699675327199118,-0.5525244836480354,-1.2101651234963704,-1.411875485509179,-0.9364399045289105,0.6086439649406571,0
-0.5263673168926986,-0.826539915787103,0.8980565397455437,-1.066906525624315,-0.13520301283895153,-0.08492674756279935,-0.42366130614923775,-0.6125354759963171,-0.10298335697987285,0.117392968910577,-0.1744528732189395,0.6841130909288539,0.12664157996077227,-0.2506426283695253,0.6839224775436537,-0.5244855051203897,0.04470698677301863,-0.28888746298783696,-0.5090476797685496,1
-2.282326282277776,-0.826539915787103,0.8980565397455437,-1.6886744291953444,-0.8610395938165087,-0.5626474820579246,-0.7011345899644439,-0.6489739093305111,-0.5600255911250535,5.361660884777073,-1.2311089568838802,7.586389754927121,-0.9452131331150382,-1.7989548892454916,-1.7889714448397245,-0.010225791338404308,0.04470698677301863,-0.4134167786688126,-0.5090476797685496,1
-0.9204754694382906,-0.826539915787103,-0.932492612914394,-0.5833092672912922,-0.7217974742004059,3.133402411141202,-0.13254179526115256,2.10212780740114,-0.1992027746946477,0.17544759528548287,-0.1744528732189395,-0.04244234738675333,0.48392648431937574,0.6783447281560545,-0.1403754965841391,0.5040339224435811,1.5012894590552162,-0.05311195863185631,-0.5090476797685496,2
-0.64988222184389,1.0389468215201014,0.8980565397455437,-1.619589106576341,-0.7366104656489275,-0.6632202682674246,-0.6738421358186859,-0.6489739093305111,-0.6562450088398283,-0.6566687160881678,0.8822032104460013,-0.4057200665445569,-0.9452131331150382,-0.5603050805447185,0.6839224775436537,0.07548416095859327,0.04470698677301863,-0.8633827059960714,-0.5090476797685496,3
-0.7201379633231643,1.0389468215201014,-0.932492612914394,-1.1359918482433182,-0.8225258160503526,-0.6380770717150496,-0.6783908781763123,-0.6854123426647052,-0.5840804455537472,-0.5986140897132619,-0.7027809150514099,-0.7689977857023604,-0.5879282287564347,-1.179629984895105,1.09607146460755,-0.86732531430838,-1.411875485509179,-0.9048924778897299,0.6086439649406571,0
-0.980687778458672,1.0389468215201014,-0.932492612914394,0.2457146041367469,-0.8995533715826648,-0.6129338751626746,-0.7011345899644439,-0.6854123426647052,-0.6321901544111346,-0.6760202582131364,-0.7027809150514099,-1.132275504860164,-0.9452131331150382,-1.179629984895105,1.09607146460755,-1.295875075793368,1.5012894590552162,-0.9646665494165984,1.7263356096498639,0
-1.309755048686338,1.0389468215201014,-0.932492612914394,1.6619637178263136,-0.8254884143400569,0.19164841451332576,-0.47369747208312735,-0.48500095932663784,-0.3194770468381163,0.0012837161607652892,0.35387516861353085,-0.04244234738675333,-0.9452131331150382,-0.5603050805447185,1.5082204516714464,-1.295875075793368,0.04470698677301863,-0.6890416640427055,-0.5090476797685496,0
2.07372283236913,-0.826539915787103,-0.932492612914394,-0.4796812833627873,1.695682730198315,2.932256838722202,2.869628160772226,1.2458246240475799,2.783599174463373,1.9170863865326586,-1.2311089568838802,0.32083537177105026,1.555781197395186,0.9880071803312478,-1.7889714448397245,1.532553350007552,-1.411875485509179,2.6616271232134134,1.7263356096498639,2
0.3356295881849676,-0.826539915787103,0.8980565397455437,-1.5850464452668394,-0.7247600724901102,-0.6380770717150496,-0.5555748345204014,-0.576097042662123,-0.5359707366963598,-0.4244502105885443,-0.7027809150514099,-0.7689977857023604,-0.5879282287564347,-0.5603050805447185,-0.5525244836480354,0.5897438747405788,0.04470698677301863,-0.7770423804572616,-0.5090476797685496,3
0.07271377213366283,1.0389468215201014,0.8980565397455437,0.003915974970235485,-0.07891364533456954,-0.48721789240079955,-0.3872713672882271,-0.3210280093227646,-0.6562450088398283,-0.32769249996370126,2.995515377775883,0.6841130909288539,0.12664157996077227,-0.2506426283695253,0.6839224775436537,-0.5244855051203897,0.04470698677301863,-0.32043488962701744,-0.5090476797685496,1
0.2616075595336085,1.0389468215201014,0.8980565397455437,-0.13425467026777102,-0.36924827772559243,-0.5626474820579246,-0.605611000454291,-0.6854123426647052,-0.6081352999824409,-0.03741936808917195,1.9388592941109422,-0.04244234738675333,-0.5879282287564347,-0.2506426283695253,0.6839224775436537,-0.7816153620113825,0.04470698677301863,-0.5728143027404615,-0.5090476797685496,3
-0.015552547745452876,-0.826539915787103,-0.932492612914394,-0.41059596074378407,-0.6625455084063196,-0.6129338751626746,-0.29629652013570046,0.4806175240295047,-0.030818793693791712,1.4139462912834744,-0.7027809150514099,-0.4057200665445569,0.8412113886779793,-0.8699675327199118,-0.5525244836480354,-1.895844741872351,0.04470698677301863,-0.356963488893437,-0.5090476797685496,0
-1.362531354828501,1.0389468215201014,-0.932492612914394,-0.34151063812478083,-0.7958624314430138,-0.28607231998179944,-0.510087410944138,-0.6307546926634141,-0.4638061734102786,-0.288989415713764,0.35387516861353085,-0.4057200665445569,-0.9452131331150382,-0.5603050805447185,1.09607146460755,-1.4672949803873632,0.04470698677301863,-0.7654196443270372,-0.5090476797685496,0
0.31003814970798105,-0.826539915787103,0.8980565397455437,-0.37605329943428245,-0.23296875639919393,-0.18549953377229939,-0.16438299176453688,-0.6125354759963171,-0.3916416101241974,0.13674451103554564,-0.1744528732189395,-0.4057200665445569,0.12664157996077227,0.6783447281560545,-1.3768224577758281,1.104003588522564,-1.411875485509179,-0.27394394510611986,-0.5090476797685496,3
1.0271778558593085,-0.826539915787103,-0.932492612914394,-1.4123331387193314,2.326716165905334,0.2670780041704508,1.937135977458828,1.956374074064364,0.23378460502183915,0.2141506795354201,-0.7027809150514099,0.32083537177105026,0.8412113886779793,0.6783447281560545,-0.9646734707119318,0.5040339224435811,0.04470698677301863,2.2415482316495887,1.7263356096498639,2
-0.5747979070670711,-0.826539915787103,0.8980565397455437,1.3856224273503006,-0.6566203118269109,-0.28607231998179944,-0.6329034546000489,-0.4485625259924438,-0.34353190126681,-0.44380175271351296,-0.1744528732189395,-0.4057200665445569,-0.5879282287564347,-0.5603050805447185,0.6839224775436537,-0.18164569593239946,0.04470698677301863,-0.7205890906818859,-0.5090476797685496,3
1.9322456347510726,-0.826539915787103,-0.932492612914394,-0.06516934764876778,2.8718342512109283,-0.05978355101042434,2.6376423005332827,1.0271940240424156,0.04134576959228943,0.07868988466063977,-1.2311089568838802,1.7739462484022646,1.555781197395186,1.6073320846816344,-0.9646734707119318,1.8753931591955424,0.04470698677301863,2.6715894684678916,1.7263356096498639,2
2.0655142577633043,-0.826539915787103,0.8980565397455437,0.9020251690172778,2.1045212941775104,0.16650521796095077,1.1411060648742202,1.282263057381774,1.749240434029543,-0.540559463338356,-0.7027809150514099,0.32083537177105026,0.8412113886779793,-0.2506426283695253,-0.1403754965841391,0.932583683928569,-1.411875485509179,1.7982238678253155,1.7263356096498639,2
